1, 888459, 8.28383731842041
1, 10069330, 7.05116510391235
1, 130146.3359375, 14.9568777084351
1, 19921, 24.2056121826172
1, 1961504.375, 6.41576862335205
1, 843264.3125, 9.88670635223389
1, 1299819.625, 7.75876665115356
1, 13330320, 7.47988414764404
1, 345169.65625, 13.3373174667358
1, 84523.6640625, 23.7237377166748
1, 2536060.25, 5.7605562210083
1, 240463.671875, 9.27717781066895
1, 1323889, 10.3291797637939
1, 942488, 8.54109954833984
1, 34558.66796875, 12.1648082733154
1, 17932, 14.7055540084839
1, 24679, 22.6215877532959
1, 40772.66796875, 36.953254699707
1, 1980164.375, 9.39564609527588
1, 585057, 11.5546436309814
1, 221670.328125, 20.3680324554443
1, 146985.671875, 14.6759443283081
1, 417144.65625, 9.86068534851074
1, 16398, 22.4844493865967
1, 17509, 28.385814666748
1, 1296970.375, 12.2410125732422
1, 11991.3330078125, 45.0132827758789
1, 390995.65625, 11.8652238845825
1, 407369.65625, 18.5806045532227
1, 88335.6640625, 15.5684537887573
1, 74966, 30.7537326812744
1, 185996, 13.2968339920044
1, 205293.328125, 36.2832641601562
1, 3204412, 12.4398422241211
1, 1711, 95.9661483764648
1, 1265242, 14.6638031005859
1, 19603, 21.4354953765869
1, 1642174.375, 13.2511215209961
1, 19251.666015625, 23.3997497558594
1, 174526.671875, 11.9816389083862
1, 234570, 10.1790380477905
1, 37019.66796875, 60.945743560791
1, 677143.6875, 7.54363679885864
1, 171623.671875, 39.736930847168
1, 48401, 25.428409576416
1, 68143, 23.220287322998
1, 334404, 33.2340431213379
1, 24513.666015625, 52.0288467407227
1, 51029.66796875, 11.6986980438232
1, 9110214, 9.86365413665771
1, 23295, 24.6314907073975
1, 1169860.625, 13.5924510955811
1, 1092535.375, 18.6721572875977
1, 55617, 25.0858860015869
1, 25449, 36.8568649291992
1, 303545.65625, 32.012523651123
1, 17899, 64.1231384277344
1, 7659239.5, 6.68376159667969
1, 759103.6875, 7.79002714157104
1, 13735.6669921875, 84.8893432617188
1, 144912.671875, 14.100043296814
1, 272565.65625, 12.0846157073975
1, 154253.671875, 15.1517276763916
1, 480682.65625, 8.48262119293213
1, 52051.33203125, 25.0663452148438
1, 184725.671875, 13.7727451324463
1, 12950.3330078125, 80.3142623901367
1, 156351.671875, 15.6654539108276
1, 3678, 95.8401336669922
1, 1176730.375, 8.13267135620117
1, 406010.65625, 13.1149168014526
1, 129299, 21.282205581665
1, 1995864.625, 3.96560955047607
1, 14237, 83.499626159668
1, 8907134, 8.21419239044189
1, 33509.66796875, 64.8932266235352
1, 10197075, 7.11607503890991
1, 1253257.375, 13.1900033950806
1, 106286.6640625, 7.07757472991943
1, 3331041.75, 3.02058887481689
1, 4218, 62.4466590881348
1, 2391631.25, 5.75362968444824
1, 11660820, 9.66269588470459
1, 11198256, 9.35603809356689
1, 1339088.625, 6.29689025878906
1, 2727539.25, 13.2008666992188
1, 369973.65625, 9.04604911804199
1, 253885.328125, 4.57319211959839
1, 301759, 31.0074329376221
1, 3564654, 7.81662893295288
1, 89412.6640625, 39.7410507202148
1, 43083.66796875, 24.6839790344238
1, 46945.66796875, 58.8864593505859
1, 20845, 12.5493192672729
1, 50093, 28.4168739318848
1, 568671.6875, 16.7193603515625
1, 553697.3125, 16.2332725524902
1, 139161.328125, 14.6306800842285
1, 886989.6875, 11.881950378418
1, 87746.3359375, 40.1151466369629
1, 9993339, 6.1675968170166
1, 563461, 19.183292388916
1, 82726, 27.4925918579102
1, 5130, 24.10205078125
1, 2244377.75, 6.7473611831665
1, 197862, 13.8489294052124
1, 177748.328125, 41.5294952392578
1, 2982, 41.8175735473633
1, 233131.328125, 9.58059310913086
1, 1055125.375, 8.4202356338501
1, 13768.3330078125, 85.3347702026367
1, 733113, 11.3740386962891
1, 145099, 14.9665937423706
1, 25332, 19.0786361694336
1, 1860836.375, 8.65670108795166
1, 44803.33203125, 26.8309860229492
1, 48219.66796875, 26.4639720916748
1, 96040, 17.8597431182861
1, 30151.333984375, 33.4362678527832
1, 23567.333984375, 22.4106731414795
1, 19576.333984375, 95.9661483764648
1, 309546.34375, 31.1109237670898
1, 535353, 19.1164207458496
1, 118863, 13.3178682327271
1, 1435409, 8.4912109375
1, 2192504.75, 10.5422639846802
1, 356519.65625, 8.49903869628906
1, 4992156.5, 6.79779005050659
1, 198074.328125, 18.2217597961426
1, 121927.6640625, 13.4267282485962
1, 43715, 28.8125247955322
1, 39858, 22.8883018493652
1, 3044954.75, 5.71664810180664
1, 1101139.625, 7.80802392959595
1, 28712, 27.2817115783691
1, 65171, 24.279203414917
1, 403612.65625, 11.7209310531616
1, 70350, 59.6374702453613
1, 27328, 19.1708145141602
1, 64032, 20.4941368103027
1, 1006887, 8.79709148406982
1, 218526, 6.84114456176758
1, 99659.6640625, 15.463397026062
1, 193450.328125, 40.7966232299805
1, 12449.3330078125, 43.1821174621582
1, 2532951.75, 3.72508382797241
1, 231615.671875, 10.7155323028564
1, 97299.3359375, 5.54503154754639
1, 236872, 9.78016662597656
1, 572072, 22.3767318725586
1, 20293, 28.0835762023926
1, 340749.34375, 15.2874364852905
1, 64039.33203125, 15.6228637695312
1, 1269522.625, 7.40515565872192
1, 1061315, 5.11544275283813
1, 19717, 27.199878692627
1, 63559, 24.8949794769287
1, 395768.34375, 13.7135934829712
1, 17887.666015625, 55.9240608215332
1, 241455, 9.68670177459717
1, 43489.66796875, 63.984245300293
1, 1284589.375, 11.5669012069702
1, 75554.3359375, 15.2028398513794
1, 237735.328125, 9.40039253234863
1, 106214.3359375, 28.885139465332
1, 889856, 11.0616416931152
1, 23481, 22.1600322723389
1, 3753820.75, 11.6949033737183
1, 12770.3330078125, 2.90279245376587
1, 166469.328125, 10.3330545425415
1, 67341, 17.7197093963623
1, 61461, 17.9307861328125
1, 32081, 28.5044269561768
1, 232330, 14.0509052276611
1, 1073984.625, 6.40811204910278
1, 153451.328125, 11.3572702407837
1, 471870.34375, 6.84158992767334
1, 41478.66796875, 26.2338619232178
1, 66415, 39.6554565429688
1, 919597.6875, 8.71521186828613
1, 214174.671875, 34.2421684265137
1, 228885.671875, 12.2295780181885
1, 44233.66796875, 30.2559394836426
1, 400057.34375, 9.69315910339355
1, 160576.328125, 12.3850469589233
1, 455969, 3.97309327125549
1, 1899533.625, 13.0192728042603
1, 20034, 26.250373840332
1, 13478.6669921875, 85.2594833374023
1, 13391519, 9.2118968963623
1, 195952.328125, 13.4645652770996
1, 1252146.375, 12.2081918716431
1, 1983633, 11.1510753631592
1, 63335.66796875, 41.8141098022461
1, 1372895.375, 10.9660520553589
1, 62348.66796875, 10.884370803833
1, 2937580.25, 7.21775674819946
1, 395536.34375, 13.3963098526001
1, 26727, 21.8363704681396
1, 383466.65625, 14.0673866271973
1, 53773.33203125, 12.9860467910767
1, 35259.33203125, 12.833930015564
1, 199133, 17.3521575927734
1, 480444.34375, 16.7817363739014
1, 716292.3125, 13.4135847091675
1, 13999.3330078125, 6.26467990875244
1, 1066316.625, 10.7389106750488
1, 66401, 39.6695213317871
1, 7703311, 7.05609512329102
1, 49706, 24.3051490783691
1, 366297.34375, 14.5578536987305
1, 35129.66796875, 16.1264095306396
1, 117102.3359375, 27.8617687225342
1, 642277.6875, 5.64550924301147
1, 9348487, 7.00177621841431
1, 324618.65625, 6.04214334487915
1, 137871.671875, 10.9627723693848
1, 6603, 83.1975250244141
1, 53744.66796875, 25.1541633605957
1, 11770038, 9.75846290588379
1, 306471, 8.78708076477051
1, 20103.5, 20.2925643920898
1, 299306, 9.65462875366211
1, 1159013.625, 13.9486846923828
1, 239799, 9.22440624237061
1, 27991.666015625, 36.7135391235352
1, 7385, 37.6915893554688
1, 885222, 12.770058631897
1, 12309413, 9.66642379760742
1, 3098, 75.2937545776367
1, 430844, 11.5179824829102
1, 63217, 14.6152658462524
1, 300382.65625, 28.1700897216797
1, 22929, 16.1910152435303
1, 942589.6875, 10.1584272384644
1, 649761.3125, 5.24474668502808
1, 1236106.375, 13.5397882461548
1, 130481.6640625, 12.4098587036133
1, 188431, 11.0932083129883
1, 271126, 12.459508895874
1, 18352, 37.5490417480469
1, 249262, 24.9912815093994
1, 1313052, 13.1163101196289
1, 94673.6640625, 4.66621446609497
1, 2838875.25, 3.15871524810791
1, 314474.65625, 8.23838996887207
1, 886135, 12.6181325912476
1, 67971.3359375, 16.594654083252
1, 117251, 15.5599021911621
1, 749751, 5.13388729095459
1, 31448, 41.6793632507324
1, 12857, 4.38120412826538
1, 1243779, 12.8339624404907
1, 27968.333984375, 43.2187957763672
1, 381340.65625, 9.8089599609375
1, 83442, 16.6654682159424
1, 20215, 34.0885467529297
1, 30801, 49.8729820251465
1, 4049340, 3.94924902915955
1, 3039118, 13.0413122177124
1, 17874.333984375, 95.9661483764648
1, 18584, 28.4115371704102
1, 5035681.5, 48.4269943237305
1, 309793, 28.8232574462891
1, 1461500.375, 13.9486074447632
1, 304002.65625, 33.759822845459
1, 247575, 10.9026489257812
1, 30139.333984375, 19.3991432189941
1, 63936.33203125, 41.0397491455078
1, 3458434, 7.82783365249634
1, 1024506.6875, 19.9514808654785
1, 275698.65625, 6.82797908782959
1, 15120.3330078125, 27.9145469665527
1, 980201.3125, 8.73012542724609
1, 162531, 7.95512533187866
1, 2243856.75, 10.729320526123
1, 35167.33203125, 14.1762323379517
1, 50164.33203125, 28.3023300170898
1, 5357, 50.6499557495117
1, 257596.671875, 24.0685176849365
1, 941863, 10.6205987930298
1, 419809, 11.0977869033813
1, 318355, 7.41058731079102
1, 9899098, 6.86340188980103
1, 178757, 12.9746913909912
1, 2500652, 6.02636337280273
1, 151346.671875, 14.1417255401611
1, 3249805.25, 2.78862547874451
1, 288593, 38.5510711669922
1, 454424.65625, 6.15406322479248
1, 130395.3359375, 12.0414800643921
1, 515686.65625, 19.9288330078125
1, 30019, 41.4286270141602
1, 272014.65625, 3.78301906585693
1, 11701492, 9.56075382232666
1, 1902105, 11.1541261672974
1, 118273.3359375, 27.8232402801514
1, 7632409.5, 6.94010210037231
1, 150421, 11.6556577682495
1, 3825, 61.3195686340332
1, 1396691, 5.05923414230347
1, 1268771.375, 12.4492597579956
1, 508075.34375, 20.4638080596924
1, 246366.328125, 13.30251121521
1, 26306, 14.2248916625977
1, 272092, 8.13730716705322
1, 74808.3359375, 15.7853002548218
1, 839979, 13.2410345077515
1, 12047673, 8.68752574920654
1, 116248, 9.34092712402344
1, 15043, 32.6597099304199
1, 37822.66796875, 27.1466064453125
1, 190122, 13.2927160263062
1, 92731, 44.3158416748047
1, 267327.65625, 6.15759944915771
1, 25464.666015625, 14.5769119262695
1, 88415.3359375, 47.0855369567871
1, 4108, 59.274585723877
1, 19020, 26.1491870880127
1, 309077.34375, 11.6061811447144
1, 138783.328125, 13.4262742996216
1, 124723, 11.5156364440918
1, 483959, 11.667914390564
1, 284407, 10.7001857757568
1, 3969, 66.3643264770508
1, 145960.671875, 14.4554634094238
1, 333016.34375, 11.8385171890259
1, 34059.33203125, 16.247745513916
1, 67198.3359375, 19.5635547637939
1, 5202454, 6.6164755821228
1, 307798.65625, 25.3049564361572
1, 163791.671875, 11.6098976135254
1, 1407475, 5.53227043151855
1, 66887.6640625, 38.580680847168
1, 474468, 10.5421943664551
1, 32034.333984375, 33.8563041687012
1, 112995, 15.7041902542114
1, 237619, 19.266429901123
1, 211623, 33.6650390625
1, 19116.666015625, 95.9661483764648
1, 61299.66796875, 11.2805023193359
1, 242887.671875, 9.2318811416626
1, 13656.3330078125, 85.0010147094727
1, 5998, 46.9990005493164
1, 182594, 10.726466178894
1, 1889416, 6.21824502944946
1, 1238432, 11.8952007293701
1, 934589.6875, 15.3159961700439
1, 381262.65625, 14.1907892227173
1, 1686696.375, 9.5917911529541
1, 214794, 7.38531923294067
1, 356875.34375, 10.3672132492065
1, 17034, 40.4543838500977
1, 206615.671875, 8.96829795837402
1, 379990.34375, 13.7272510528564
1, 38504.66796875, 27.2243690490723
1, 4315301, 37.0377044677734
1, 110056.6640625, 6.47130250930786
1, 1058177.625, 12.583212852478
1, 417869, 11.6143789291382
1, 312811.65625, 6.34258508682251
1, 475895, 3.19503259658813
1, 286004.65625, 0.878309667110443
1, 720787, 7.93548059463501
1, 21278, 31.2730464935303
1, 558168, 11.3761148452759
1, 158005.671875, 26.3158321380615
1, 33650.33203125, 62.9984893798828
1, 417094.34375, 11.1464385986328
1, 117498.6640625, 22.4473972320557
1, 18733.5, 28.5275382995605
1, 387531.34375, 12.176718711853
1, 1941734, 3.39733791351318
1, 91912.3359375, 44.8868980407715
1, 163581.328125, 13.0331296920776
1, 26431.333984375, 84.3024826049805
1, 513077.65625, 20.7564144134521
1, 270331.34375, 7.34142255783081
1, 564442.6875, 16.8289947509766
1, 143999.671875, 13.9845790863037
1, 312694.65625, 6.75855302810669
1, 774273.6875, 11.8700895309448
1, 150059.671875, 9.91444301605225
1, 72258.6640625, 17.53271484375
1, 197344.328125, 11.7969598770142
1, 81795.6640625, 14.3258676528931
1, 16741, 31.9216289520264
1, 36719.33203125, 15.2253360748291
1, 1947134.625, 6.47511005401611
1, 28098.333984375, 84.9576721191406
1, 35014, 12.5892496109009
1, 29620.333984375, 44.7057113647461
1, 583856, 20.2609996795654
1, 439580, 12.7573719024658
1, 264814, 8.90904426574707
1, 25003.666015625, 33.0999603271484
1, 113783, 27.4750080108643
1, 31626, 44.608470916748
1, 402950.65625, 15.150915145874
1, 112628, 31.2398738861084
1, 199499.328125, 8.56029319763184
1, 30934, 17.3052654266357
1, 469989.65625, 12.7958173751831
1, 113269.6640625, 27.0632476806641
1, 3670407, 9.78515815734863
1, 7629682.5, 7.29222679138184
1, 4017047.75, 6.28115653991699
1, 308902.65625, 19.525598526001
1, 19577, 32.3696403503418
1, 27877.666015625, 28.1580410003662
1, 1419951, 8.06680774688721
1, 473088.65625, 10.2414522171021
1, 4574557.5, 5.41407012939453
1, 27233, 42.3185920715332
1, 10964459, 6.76518774032593
1, 272355, 10.2337446212769
1, 70631, 36.6935882568359
1, 2279073.75, 4.9356427192688
1, 218623.5, 1.06560122966766
1, 692724, 18.8878421783447
1, 97837, 14.6114282608032
1, 271600.65625, 9.04374408721924
1, 403561.65625, 8.48526287078857
1, 606693.6875, 10.3694696426392
1, 282451, 8.65756702423096
1, 33391.66796875, 66.8067092895508
1, 3023565.75, 8.11499786376953
1, 26884, 33.8444519042969
1, 60852.66796875, 17.7072200775146
1, 27284, 19.2017307281494
1, 1856574.625, 11.3969640731812
1, 4659253.5, 43.3418579101562
1, 25332.666015625, 33.9359970092773
1, 15697, 11.8396024703979
1, 277804.34375, 12.8637819290161
1, 5174174.5, 47.8193473815918
1, 3723472.75, 8.33822631835938
1, 923941, 14.3513669967651
1, 1341818, 11.4050388336182
1, 2635105, 5.3374547958374
1, 2920558.75, 13.0586500167847
1, 20177, 23.8984985351562
1, 590439, 11.7591047286987
1, 401673.65625, 13.8772583007812
1, 129533.3359375, 10.9102392196655
1, 408260, 8.01231956481934
1, 972441, 7.84604740142822
1, 3659331.75, 10.9401884078979
1, 449404, 12.2518835067749
1, 17384, 25.9906005859375
1, 546345.6875, 18.3754940032959
1, 176391.671875, 9.26961231231689
1, 305529.65625, 8.46857261657715
1, 9938684, 9.46970176696777
1, 1796351.625, 4.82982540130615
1, 10454204, 9.59781360626221
1, 937816, 11.2001399993896
1, 108417, 28.7727336883545
1, 142499.328125, 14.9472379684448
1, 310635.34375, 7.90095901489258
1, 504680.34375, 20.5166893005371
1, 531114.3125, 10.2292327880859
1, 2004246.625, 8.61061191558838
1, 1564820.375, 4.43890190124512
1, 578214, 6.9220495223999
1, 162546, 8.96405601501465
1, 10414.3330078125, 57.067325592041
1, 14951, 24.554271697998
1, 6352, 40.8847618103027
1, 20654, 12.7481355667114
1, 29880.333984375, 46.0932693481445
1, 440262.65625, 11.0647354125977
1, 10842, 0.249031543731689
1, 473098.34375, 13.9522247314453
1, 1270297, 5.35286045074463
1, 518348.65625, 16.5021648406982
1, 182112.328125, 10.9295377731323
1, 2755317.25, 5.50868272781372
1, 459162, 13.9985265731812
1, 327772.34375, 9.74784183502197
1, 1319432.375, 8.35436058044434
1, 229710.5, 9.99539470672607
1, 25957, 66.0862197875977
1, 317788.65625, 7.00032567977905
1, 91343.3359375, 11.1950740814209
1, 1914697.375, 12.2367134094238
1, 41919.66796875, 37.2267951965332
1, 70129.6640625, 17.7101535797119
1, 337552.65625, 15.9214429855347
1, 595398.3125, 16.450216293335
1, 912669, 11.1735982894897
1, 48657.33203125, 28.0391101837158
1, 101409.6640625, 9.39191913604736
1, 3098529.75, 5.14315795898438
1, 573624.6875, 16.8971138000488
1, 4310245.5, 2.26257109642029
1, 11108, 52.1696243286133
1, 55452, 11.9850244522095
1, 159401.671875, 9.62088871002197
1, 9282562, 8.75018215179443
1, 281966.65625, 15.7604179382324
1, 457914.34375, 12.9962158203125
1, 59411.33203125, 17.5117378234863
1, 273241, 11.5681123733521
1, 10776265, 10.4714431762695
1, 529828.6875, 9.01173400878906
1, 179556, 12.408805847168
1, 154872, 13.3162879943848
1, 260745.328125, 36.055736541748
1, 115568, 27.7284049987793
1, 43591.33203125, 61.1018142700195
1, 3804630.75, 8.95528316497803
1, 558828, 11.0569343566895
1, 310934.65625, 13.8640909194946
1, 24339, 20.7824649810791
1, 373299.65625, 11.5889730453491
1, 1502598.625, 5.56485939025879
1, 518660.34375, 12.3429336547852
1, 115081.6640625, 27.2910633087158
1, 12012932, 9.06934642791748
1, 34786, 14.4133176803589
1, 47878.66796875, 21.4070091247559
1, 1570629.375, 9.91703510284424
1, 56840, 12.0780124664307
1, 432987, 15.7813234329224
1, 1057407, 19.5826854705811
1, 58540, 44.5505447387695
1, 44639.33203125, 35.4702796936035
1, 21082, 27.8863487243652
1, 249642, 11.5755243301392
1, 207358, 13.8072967529297
1, 5960, 45.520133972168
1, 275977.34375, 34.7201614379883
1, 181064, 44.0787467956543
1, 149529.328125, 22.8201484680176
1, 34325.33203125, 12.5878171920776
1, 3079749, 7.10577630996704
1, 1298633, 9.62324237823486
1, 233726.328125, 6.58868169784546
1, 296860.65625, 13.0300693511963
1, 147623, 16.2837142944336
1, 345930, 17.6816120147705
1, 6658514.5, 7.54717826843262
1, 1127966.625, 12.1597700119019
1, 1508931.375, 5.46037483215332
1, 607478.3125, 10.627179145813
1, 331691, 7.39328527450562
1, 2230559.75, 3.14312720298767
1, 21006, 25.3141536712646
1, 4142, 57.7257347106934
1, 77192.3359375, 14.8235292434692
1, 330850.65625, 12.2640762329102
1, 33228.66796875, 39.4800872802734
1, 1203812.375, 9.01041984558105
1, 252176.328125, 4.50775909423828
1, 70661, 25.5685596466064
1, 1585246, 10.4301795959473
1, 30114.666015625, 19.0917701721191
1, 10299266, 6.87208461761475
1, 119724, 16.7288970947266
1, 2203844.75, 10.9467144012451
1, 762277.3125, 16.8662395477295
1, 113891.6640625, 9.73117733001709
1, 1547787, 9.64377021789551
1, 312307.65625, 8.79919338226318
1, 1019237.6875, 8.48126697540283
1, 48989, 25.4578819274902
1, 387595.65625, 13.379017829895
1, 1024043.6875, 7.66771411895752
1, 810572.3125, 8.42675018310547
1, 20539, 30.3457221984863
1, 450473.65625, 13.7192296981812
1, 290290, 29.2154598236084
1, 66780, 23.3127307891846
1, 1658805, 11.0874290466309
1, 9789613, 9.93119049072266
1, 19148, 39.1215782165527
1, 1912919.375, 10.7977352142334
1, 1083668.375, 14.2716436386108
1, 36267, 31.8033046722412
1, 43509, 26.4387512207031
1, 1706143, 10.9289627075195
1, 21473, 11.8753786087036
1, 29924, 19.2025470733643
1, 77460.3359375, 54.3197174072266
1, 29917, 19.9810085296631
1, 260101, 8.91220092773438
1, 398184.65625, 14.3455667495728
1, 157455.328125, 7.95445251464844
1, 209031.328125, 8.10008335113525
1, 64734, 14.4824523925781
1, 384849, 22.2143745422363
1, 671603.3125, 14.2110824584961
1, 1153741.625, 3.71375155448914
1, 446823.5, 15.7666063308716
1, 66233, 84.6495742797852
1, 4728, 68.6125183105469
1, 25176.333984375, 40.0096473693848
1, 115926, 28.4329986572266
1, 128811.3359375, 12.7691211700439
1, 80023, 18.169677734375
1, 17482.333984375, 53.5942459106445
1, 27342, 19.1609973907471
1, 3909481.75, 2.78438687324524
1, 711588.6875, 19.0381851196289
1, 198469.328125, 22.7872714996338
1, 230129.328125, 29.1667022705078
1, 55358.66796875, 12.8227005004883
1, 19010.666015625, 95.8684844970703
1, 294226.65625, 32.9014854431152
1, 80985, 38.4645309448242
1, 118405, 28.3560943603516
1, 21387, 18.9554405212402
1, 309351, 34.9649276733398
