1, 1728066.875, 10.5838623046875, 5.40833330154419, 0.469999998807907, 3.01999998092651, 17.0316677093506, 1.04806506633759, 78.0292129516602, 54.8093795776367
1, 1164948.75, 8.22997951507568, 0, 0.363999992609024, 7.4433331489563, 11.1990909576416, 0, 78.565185546875, 31.3917903900146
1, 1723113.375, 5.1224627494812, 3.11999988555908, -0.345454543828964, 3.77727270126343, 14.7327270507812, 0, 72.5454330444336, 37.2600898742676
1, 995294.9375, 8.98960113525391, 6.17181825637817, 0.154545456171036, 4.60727262496948, 16.4345455169678, 0.197046309709549, 68.2162322998047, 67.8899917602539
1, 11658118, 9.51043319702148, 3.91181826591492, 1.0963636636734, 4.08363628387451, 17.3009090423584, 16.9697456359863, 73.470458984375, 52.8449554443359
1, 1460887.125, 8.02730846405029, 6.96272706985474, 0.617272734642029, 5.22333335876465, 21.3736362457275, 0, 44.7749061584473, 41.7469444274902
1, 8594674, 5.65360975265503, 2.54818177223206, -0.0245454590767622, 5.25899982452393, 19.2719993591309, 1.86411130428314, 68.1704864501953, 50.9376831054688
1, 7439546, 7.06517505645752, 6.83090925216675, 0.927272737026215, 6.72555541992188, 21.2236366271973, 0, 69.3862380981445, 49.9233283996582
1, 9290848, 9.32382965087891, 4.58799982070923, 1.40400004386902, 4.60200023651123, 19.8088893890381, 17.3442573547363, 62.4416923522949, 47.9009323120117
1, 503055.15625, 5.96630239486694, 1.7109090089798, 0.263999998569489, 0.693636357784271, 8.49363613128662, 0, 58.8526420593262, 15.6952209472656
1, 456018.84375, 36.6990356445312, 0.0149999996647239, 0.802500009536743, 1.19333338737488, 11.8999996185303, 0, 67.8112945556641, 63.0320320129395
1, 1003380.8125, 8.61180591583252, 5.76090908050537, 0.287272721529007, 4.78111124038696, 14.6745452880859, 0, 62.7636642456055, 52.8654670715332
1, 900833.5625, 11.9003810882568, 8.18545436859131, 0.223636358976364, 3.76727271080017, 24.740909576416, 0, 53.9502296447754, 60.472240447998
1, 333306.84375, 7.67703580856323, 8.29545402526855, 0.0554545409977436, 3.68818187713623, 25.4463634490967, 1.24684059619904, 68.7408218383789, 43.0827331542969
1, 2532352.5, 4.38113164901733, 0, -0.354000002145767, 3.35727262496948, 13.1540002822876, 4.5395040512085, 66.9614715576172, 5.78186941146851
1, 2531446.5, 5.69599628448486, 10.08909034729, -2.70818185806274, 4.53454542160034, 16.2190914154053, 14.8358182907104, 75.5009536743164, 51.9537582397461
1, 290834.59375, 9.41798114776611, 4.73000001907349, 2.22000002861023, 4.00272750854492, 27.6070003509521, 12.6336784362793, 29.7738914489746, 42.9361267089844
1, 87629.75, 47.6519966125488, 4.22727298736572, 0.8781818151474, 0.219090908765793, 28.6990909576416, 0, 95.3493499755859, 59.1406936645508
1, 1255048.875, 11.7869310379028, 9.1872730255127, -0.0681818202137947, 5.84000015258789, 21.9781818389893, 0.000139118899824098, 70.9621047973633, 57.3985824584961
1, 299165.84375, 9.07214832305908, 7.80700016021729, 0.639999985694885, 4.05499982833862, 23.5, 0, 60.7885055541992, 60.3560943603516
1, 736237.3125, 7.86910200119019, 16.1636371612549, 0.313636362552643, 3.877272605896, 21.4590911865234, 19.7495288848877, 38.3098068237305, 49.6896362304688
1, 196105.078125, 9.36534023284912, 0.738181829452515, 5.13909101486206, 3.98545455932617, 28.7600002288818, 23.2236194610596, 49.0627021789551, 57.6865196228027
1, 460950.5, 3.77857804298401, 17.1000003814697, -4.6966667175293, 3.70333337783813, 17.8866672515869, 0.944245219230652, 35.4186058044434, 29.5153541564941
1, 307684.59375, 6.82781791687012, 18.8072738647461, -1.02727270126343, 4.89636373519897, 24.7145462036133, 0, 74.6206130981445, 48.3648910522461
1, 3569115.25, 11.0245561599731, 8.43363666534424, -0.27090910077095, 4.78545475006104, 21.9727268218994, 10.9615678787231, 74.7785568237305, 66.339469909668
1, 12020002, 8.61506271362305, 2.72545456886292, 1.95545446872711, 3.95700001716614, 22.0590915679932, 17.7498111724854, 76.642448425293, 40.8327941894531
1, 361542.75, 14.0145530700684, 19.1066665649414, 2.28999996185303, 2.70000004768372, 24.8533325195312, 1.0815224647522, 40.2528533935547, 46.1397666931152
1, 139873.671875, 15.2068376541138, 9.09909057617188, -1.05272722244263, 2.67545461654663, 31.8581829071045, 0, 60.9677848815918, 50.2101249694824
1, 128242.25, 11.8834743499756, 17.0390911102295, -0.447272747755051, 4.12363624572754, 25.9381828308105, 0, 82.5135498046875, 54.4841537475586
1, 99659.6640625, 15.463397026062, 26.3733329772949, -0.0633333325386047, 4.01999998092651, 22.2199993133545, 0, 47.2146987915039, 63.1313896179199
1, 297498.09375, 33.0074729919434, 20.5909099578857, 3.77090907096863, 7.01090908050537, 30.5545463562012, 0.0110399881377816, 55.8369178771973, 53.9118423461914
1, 351950, 12.0430812835693, 4.04090929031372, 1.186363697052, 7.27999973297119, 24.3790912628174, 13.4693298339844, 65.6232223510742, 59.5038032531738
1, 12410.5, 2.41938185691833, 34.4900016784668, -15.345555305481, 0.298888891935349, 11.6366672515869, 1.94826769828796, 15.1217660903931, 11.7158994674683
1, 4067050, 8.0430965423584, 6.93699979782104, -0.114999994635582, 5.0310001373291, 18.69700050354, 0.000377995806047693, 63.1925659179688, 57.2914237976074
1, 969712.4375, 17.3350868225098, 7.19681835174561, 0.595000028610229, 7.91599988937378, 16.5836353302002, 0, 67.7140121459961, 46.1396903991699
1, 1387387.625, 10.6202983856201, 13.9328575134277, 1.04571425914764, 6.20571422576904, 24.7800006866455, 3.04899477958679, 50.6782569885254, 51.2960395812988
1, 1775321.125, 7.44484281539917, 0, 0.388999998569489, 9.02666664123535, 10.9657144546509, 17.3095359802246, 80.6880569458008, 18.7357749938965
1, 66197.6640625, 39.5320320129395, 1.73181819915771, -0.3109090924263, 1.31181812286377, 14.9981822967529, 0, 89.0681457519531, 75.792350769043
1, 273764.5, 12.8944110870361, 13.1966667175293, -1.13333332538605, 2.18333339691162, 20.3999996185303, 0, 61.1264686584473, 60.3147048950195
1, 29605.5, 19.8894538879395, 25.4072723388672, -0.106363631784916, 5.89454555511475, 46.7319984436035, 0, 53.6314506530762, 50.0168418884277
1, 435692.15625, 15.9078102111816, 12.8112497329712, 3.09750008583069, 4.39750003814697, 27.2024993896484, 0.0705214962363243, 53.7568473815918, 57.1972274780273
1, 1944256.375, 10.8161716461182, 8.60272693634033, 1.65818178653717, 3.93545460700989, 25.6245460510254, 0.0854431167244911, 58.3001480102539, 58.0087013244629
1, 246239.078125, 9.11114025115967, 8.89090919494629, 0.392727255821228, 3.56636357307434, 12.3109092712402, 12.426118850708, 46.3337554931641, 42.5655899047852
1, 519947.59375, 19.8943576812744, 7.18818187713623, 2.76090908050537, 3.78090906143188, 42.3860015869141, 0, 51.940975189209, 50.5020484924316
1, 35085.5, 13.6683807373047, 24.0272731781006, -1.79727280139923, 5.15999984741211, 25.9472732543945, 0.0813777521252632, 42.9445610046387, 45.1250114440918
1, 31614.5, 44.9332809448242, 13.0836362838745, -2.67636370658875, 1.12454545497894, 17.7199993133545, 0, 83.5847473144531, 60.4472923278809
1, 215424.671875, 21.1899681091309, 12.9972724914551, 0.598999977111816, 3.71000003814697, 17.6909084320068, 0, 61.1439628601074, 27.9724502563477
1, 1716198.5, 9.3545389175415, 4.86363649368286, 0.464545458555222, 4.20454549789429, 20.9572734832764, 0.18925952911377, 61.1383438110352, 60.9371070861816
1, 375864.84375, 20.8633556365967, 2.36090898513794, -8.11909103393555, 3.67199993133545, 17.3059997558594, 0, 80.0956420898438, 52.9126205444336
1, 63535.91796875, 15.0759515762329, 9.26272773742676, -2.38272738456726, 11.5599994659424, 12.3299999237061, 3.38666558265686, 62.1175346374512, 68.9721908569336
1, 3410740, 5.06781673431396, 0, 0.611000001430511, 11.7627267837524, 9.4745454788208, 0, 81.1423110961914, 11.5404825210571
1, 3199005.75, 7.31075572967529, 4.22636365890503, 0.846363604068756, 6.01181840896606, 19.9236354827881, 0, 56.7331657409668, 66.2276000976562
1, 1585951.875, 5.33720922470093, 0.321818172931671, 0.391999989748001, 5.40454530715942, 11.158182144165, 0, 59.4230880737305, 30.9464378356934
1, 1435010.875, 5.13016986846924, 0.992727279663086, -0.275999993085861, 0.899999976158142, 13.4945459365845, 4.66198492050171, 71.8780975341797, 14.453911781311
1, 43552.66796875, 59.664363861084, 17.5518188476562, -0.894545435905457, 0.585454523563385, 23.8619995117188, 0, 82.6290893554688, 25.4355125427246
1, 576963.9375, 16.6760787963867, 15.8754539489746, 0.471818178892136, 6.56900024414062, 27.2272720336914, 3.06065559387207, 65.5411605834961, 62.7799530029297
1, 89499.8359375, 16.1398506164551, 17.1949996948242, 0.82833331823349, 5.7649998664856, 21.781665802002, 0, 56.6149520874023, 66.5521392822266
1, 613475.8125, 20.1597766876221, 5.28090906143188, -1.42636358737946, 7.07545471191406, 19.0200004577637, 4.51649379730225, 87.1421051025391, 52.175594329834
1, 226255, 30.8848114013672, 9.19090938568115, 5.20909118652344, 6.36636352539062, 43.0618171691895, 0, 27.1058158874512, 67.6138000488281
1, 188171.578125, 11.2110366821289, 11.082727432251, -2.59818172454834, 7.49599981307983, 35.814998626709, 0, 66.4567947387695, 54.8190574645996
1, 545253.5, 14.0547981262207, 16.7972736358643, 2.55454540252686, 2.83636355400085, 27.5672721862793, 6.16408205032349, 45.1151542663574, 64.1740341186523
1, 527776, 7.32602453231812, 76.9800033569336, -6.07000017166138, 8.11999988555908, 7.3600001335144, 0, 90.3104553222656, 43.966381072998
1, 62030.5, 19.8854866027832, 4.07818174362183, -2.10999989509583, 5.55499982833862, 24.6825008392334, 0, 72.7942504882812, 60.6666488647461
1, 1060437.375, 7.54745960235596, 0.0636363625526428, 1.35500001907349, 13.9549999237061, 11.0936365127563, 37.2909851074219, 48.8512382507324, 29.915018081665
1, 199851.921875, 19.0449657440186, 8.2810001373291, -0.773999989032745, 10.32200050354, 25.5739994049072, 10.567684173584, 26.0677261352539, 52.8893051147461
1, 259968.828125, 15.2251968383789, 1.20454549789429, 2.66899991035461, 6.62599992752075, 20.0236358642578, 24.6389694213867, 59.5785102844238, 33.6835632324219
1, 147107.75, 14.4213962554932, 8.36454582214355, 0.649999976158142, 8.05181789398193, 31.6881828308105, 0, 37.608081817627, 40.8388366699219
1, 29474.75, 40.2098579406738, 13.9770002365112, 1.19099998474121, 7.17899990081787, 40.9633331298828, 0, 25.2554798126221, 58.5283966064453
1, 49384.58203125, 29.7425746917725, 9.3127269744873, 4.42999982833862, 7.36909103393555, 40.701000213623, 0, 48.2859344482422, 55.8507232666016
1, 137783.328125, 16.6113605499268, 5.56799983978271, -1.95200002193451, 6.10500001907349, 18.0049991607666, 0, 54.2580299377441, 49.3085289001465
1, 220877.75, 14.1346626281738, 9.04749965667725, 1.3033332824707, 5.84899997711182, 17.511999130249, 5.19686764164362e-05, 53.182258605957, 63.0116310119629
1, 31412.083984375, 28.7224159240723, 9.20181846618652, 14.3099994659424, 7.91181802749634, 42.439998626709, 0, 23.9625663757324, 70.5364837646484
1, 136803.328125, 16.9911117553711, 0, -1.5460000038147, 5.98299980163574, 9.03999996185303, 0, 45.1196403503418, 10.52721118927
1, 1250353, 13.6406421661377, 8.94727325439453, 1.48636364936829, 3.70000004768372, 31.7945461273193, 0.0142179001122713, 56.5884780883789, 62.0816535949707
1, 128257.25, 14.6687364578247, 11.8645458221436, 0.848181784152985, 0.972727298736572, 26.3781814575195, 0.0244200751185417, 7.95332717895508, 40.5110015869141
1, 404140.75, 11.9626121520996, 4.67999982833862, 0.776363611221313, 3.0763635635376, 20.4709091186523, 6.12593746185303, 41.8097915649414, 61.9348258972168
1, 315428.15625, 7.88107204437256, 1.52818179130554, 2.4809091091156, 3.40545463562012, 23.2136363983154, 0.301945239305496, 44.9823303222656, 59.6267776489258
1, 425569.84375, 11.2679023742676, 6.60272741317749, 1.4490909576416, 4.98454523086548, 21.0581817626953, 1.1668609380722, 81.9106903076172, 55.7124443054199
1, 107665.5859375, 8.56725883483887, 19.9272727966309, -0.909090936183929, 10.6154546737671, 29.3680000305176, 0.0565383732318878, 5.13753318786621, 50.7387008666992
1, 259895.25, 6.52597188949585, 6.18400001525879, 1.47099995613098, 0.843999981880188, 21.2329998016357, 33.2351722717285, 2.89495062828064, 25.2149429321289
1, 117862.75, 24.7273406982422, 10.8080005645752, 5.16499996185303, 8.43900012969971, 34.9033317565918, 0, 24.9963703155518, 67.9105606079102
1, 364166.40625, 14.2662792205811, 1.390909075737, -2.45799994468689, 6.48818159103394, 26.7481822967529, 0, 46.1974983215332, 20.7674655914307
1, 75448.5859375, 15.5665874481201, 1.5063636302948, 4.92799997329712, 2.02181816101074, 31.7527275085449, 0.0325424335896969, 17.4755420684814, 44.5644187927246
1, 1984130.625, 5.48131895065308, 0, -1.91875004768372, 10.1233329772949, 9.75599956512451, 44.492057800293, 78.1343612670898, 11.9977025985718
1, 258428.71875, 14.8474283218384, 0.382857143878937, -10.8199996948242, 5.48000001907349, 24.4419994354248, 0.00983670353889465, 36.0616188049316, 12.3271732330322
1, 42250.33203125, 15.5229835510254, 2.27833342552185, 4.62249994277954, 3.29333329200745, 14.9433336257935, 29.8459644317627, 30.5466346740723, 44.5689430236816
1, 754212.375, 6.52154636383057, 13.7271432876587, -4.53666687011719, 3.45428586006165, 22.1116676330566, 1.73388922214508, 31.4186401367188, 48.020751953125
1, 31845.572265625, 53.2945823669434, 0, -4.37750005722046, 11.2457141876221, 0, 0, 81.1779174804688, 67.9622802734375
1, 54377.83203125, 12.5805816650391, 12.282000541687, 0.983999967575073, 9.66499996185303, 33.1129989624023, 0, 59.2624092102051, 61.9151344299316
1, 22140.5, 17.2728424072266, 13.9063634872437, -0.807272732257843, 10.3109092712402, 31.9581813812256, 0, 80.5871887207031, 55.2070541381836
1, 82393.9140625, 38.5825881958008, 14.5709095001221, 9.52999973297119, 10.5390911102295, 26.4599990844727, 0, 3.82620406150818, 78.2084884643555
1, 470915.75, 11.1091594696045, 9.02750015258789, 1.61500000953674, 4.00250005722046, 15.0566663742065, 0, 99.9816970825195, 90.694221496582
1, 217801.078125, 18.5987968444824, 9.74363613128662, 5.1018180847168, 0, 45.8279991149902, 0, 1.33263504505157, 86.3118438720703
1, 434565.25, 10.9926605224609, 9.92909049987793, 3.00363636016846, 3.76727271080017, 24.2436351776123, 0, 99.8084869384766, 81.4466934204102
1, 27412.5, 18.7451286315918, 7.05200004577637, 0.943000018596649, 0.795555531978607, 6.52600002288818, 0, 99.8640289306641, 51.5760650634766
1, 74369.9140625, 15.5471496582031, 29.5580005645752, -0.85699999332428, 10.1440000534058, 30.6949996948242, 0, 42.4205551147461, 51.7616729736328
1, 22360, 23.37233543396, 6.22363615036011, 4.10454559326172, 6.96000003814697, 46.3549995422363, 0, 9.42185592651367, 53.5757637023926
1, 34047.58203125, 12.794469833374, 8.36999988555908, 2.08727288246155, 11.0236368179321, 33.7527275085449, 0, 34.943660736084, 57.2021942138672
1, 20954.25, 12.4305381774902, 17.8799991607666, -0.110909089446068, 4.622727394104, 33.9854545593262, 0, 41.8316802978516, 45.1816024780273
1, 7459.33349609375, 32.767520904541, 4.59454536437988, 1.56727266311646, 10.2254543304443, 45.9377784729004, 0, 20.7084636688232, 63.0094604492188
1, 20549, 26.6537933349609, 8.88399982452393, 3.41000008583069, 5.51800012588501, 37.3979988098145, 0, 84.0579071044922, 69.0625152587891
1, 45466.16796875, 26.793924331665, 8.03818130493164, 7.48636341094971, 9.86999988555908, 40.6790924072266, 0, 15.7765426635742, 62.6419143676758
1, 20407, 21.4477348327637, 14.5, -0.0263636354357004, 5.63727283477783, 21.0345458984375, 0, 84.93603515625, 49.4138031005859
1, 5101.5, 59.0120849609375, 4.99590921401978, 0.852727293968201, 4.7881817817688, 29.6263637542725, 0, 23.0447616577148, 49.9814682006836
1, 16914.583984375, 25.5215740203857, 9.82272720336914, 4.64454555511475, 5.99090909957886, 43.8277778625488, 0, 47.6669921875, 56.2614250183105
